"","x"
"7904",4.15420560747664
"7905",4.15498442367601
"7906",4.15264797507788
"7907",4.11526479750779
"7908",4.08566978193146
"7909",3.3430583501006
"7910",3.31086519114688
"7911",3.34708249496982
"7912",3.33160083160083
"7913",3.33160083160083
"7914",3.34199584199584
"7915",3.30425752855659
"7916",3.26759061833689
"7917",3.36034115138593
"7918",3.39232409381663
"7919",3.39232409381663
"7920",3.3773987206823
"7921",3.363539445629
"7922",3.3773987206823
"7923",3.34399117971334
"7924",3.34399117971334
"7925",3.37402885682575
"7926",3.34557979334099
"7927",3.30654420206659
"7928",3.30884041331803
"7929",3.3203214695752
"7930",3.30309988518944
"7931",3.29161882893226
"7932",3.28243398392652
"7933",3.2548794489093
"7934",3.23995407577497
"7935",3.23995407577497
"7936",3.18140068886338
"7937",3.16073478760046
"7938",3.17106773823192
"7939",3.17106773823192
"7940",3.1699196326062
"7941",3.1699196326062
"7942",3.16324200913242
"7943",3.22146118721461
"7944",3.23858447488584
"7945",3.24657534246575
"7946",3.27511415525114
"7947",3.20890410958904
"7948",3.20890410958904
"7949",3.15867579908676
"7950",3.20319634703196
"7951",3.23173515981735
"7952",3.19954648526077
"7953",3.14578587699317
"7954",3.13439635535308
"7955",3.17767653758542
"7956",3.33485193621868
"7957",3.27790432801822
"7958",3.27334851936219
"7959",3.29271070615034
"7960",3.29647058823529
"7961",3.29529411764706
"7962",3.29294117647059
"7963",3.22941176470588
"7964",3.24705882352941
"7965",3.24705882352941
"7966",3.25882352941176
"7967",3.33940774487472
"7968",3.33940774487472
"7969",3.34015927189989
"7970",3.27531285551763
"7971",3.27303754266212
"7972",3.27531285551763
"7973",3.29692832764505
"7974",3.28327645051195
"7975",2.69034090909091
"7976",2.70434782608696
"7977",2.64492753623188
"7978",3.06746987951807
"7979",3.08795180722892
"7980",3.06979542719615
"7981",3.08423586040915
"7982",3.07082833133253
"7983",3.06826347305389
"7984",3.0874251497006
"7985",3.18443113772455
"7986",3.18323353293413
"7987",3.04721549636804
"7988",3.04842615012107
"7989",2.99031476997579
"7990",2.99152542372881
"7991",2.99273607748184
"7992",2.99515151515152
"7993",3.06439854191981
"7994",3.02286401925391
"7995",3.33406352683461
"7996",3.32749178532311
"7997",3.32749178532311
"7998",3.32420591456736
"7999",3.33734939759036
"8000",3.3658269441402
"8001",3.36144578313253
"8002",3.24972617743702
"8003",3.25301204819277
"8004",3.26834611171961
"8005",3.30777656078861
"8006",3.30230010952903
"8007",3.23529411764706
"8008",3.27941176470588
"8009",3.27941176470588
"8010",3.30542986425339
"8011",3.4095682613769
"8012",3.35239206534422
"8013",3.35355892648775
"8014",3.3558926487748
"8015",3.3558926487748
"8016",3.36056009334889
"8017",3.41920903954802
"8018",3.43636363636364
"8019",3.48522727272727
"8020",3.35681818181818
"8021",2.9144385026738
"8022",2.9331550802139
"8023",2.75
"8024",2.7798833819242
"8025",2.80736543909348
"8026",2.80736543909348
"8027",2.80453257790368
"8028",2.81869688385269
"8029",3.47291196388262
"8030",3.47629796839729
"8031",3.24694376528117
"8032",3.55869074492099
"8033",3.56207674943567
"8034",3.54288939051919
"8035",3.51805869074492
"8036",3.54740406320542
"8037",3.4278728606357
"8038",2.65076923076923
"8039",2.58153846153846
"8040",2.57692307692308
"8041",2.63384615384615
"8042",2.62519201228879
"8043",2.62519201228879
"8044",2.98809523809524
"8045",3.00925925925926
"8046",3.0026455026455
"8047",3.0026455026455
"8048",3.01058201058201
"8049",3.03728362183755
"8050",3.03462050599201
"8051",3.03328894806924
"8052",3.01731025299601
"8053",3.45005611672278
"8054",3.56228956228956
"8055",3.48148148148148
"8056",3.45230078563412
"8057",3.35802469135802
"8058",3.37037037037037
"8059",3.36700336700337
"8060",3.36700336700337
"8061",3.37017167381974
"8062",3.38125665601704
"8063",3.38125665601704
"8064",3.36421725239617
"8065",3.36634717784878
"8066",3.4185303514377
"8067",3.4185303514377
"8068",3.42811501597444
"8069",3.44515441959531
"8070",3.39723109691161
"8071",3.40514469453376
"8072",3.39228295819936
"8073",3.39228295819936
"8074",3.38156484458735
"8075",3.39657020364416
"8076",3.37406216505895
"8077",3.43622722400857
"8078",3.497320471597
"8079",3.48660235798499
"8080",3.47812166488794
"8081",3.46958377801494
"8082",3.48132337246531
"8083",3.46424759871932
"8084",3.49092849519744
"8085",3.49092849519744
"8086",3.48772678762006
"8087",3.45464247598719
"8088",3.46104589114194
"8089",3.48559231590181
"8090",3.43044906900329
"8091",3.45235487404162
"8092",3.54545454545455
"8093",3.45095541401274
"8094",3.44713375796178
"8095",3.43184713375796
"8096",3.44203821656051
"8097",3.38853503184713
"8098",3.51974522292994
"8099",3.51974522292994
"8100",3.51974522292994
"8101",3.48407643312102
"8102",3.48407643312102
"8103",3.48789808917197
"8104",3.46496815286624
"8105",3.47515923566879
"8106",3.22948539638387
"8107",3.19332406119611
"8108",3.21974965229485
"8109",3.23783031988873
"8110",3.23783031988873
"8111",3.26768377253814
"8112",3.26768377253814
"8113",3.26352288488211
"8114",3.24410540915395
"8115",3.34674063800277
"8116",3.29126213592233
"8117",3.4119278779473
"8118",3.40638002773925
"8119",3.69375736160188
"8120",3.5924617196702
"8121",3.59481743227326
"8122",3.54416961130742
"8123",3.54416961130742
"8124",3.54416961130742
"8125",3.54299175500589
"8126",3.54770318021201
"8127",3.55123674911661
"8128",3.59349593495935
"8129",3.5075493612079
"8130",3.4924506387921
"8131",3.44250871080139
"8132",3.44250871080139
"8133",3.34494773519164
"8134",3.33797909407666
"8135",3.32636469221835
"8136",3.3321718931475
"8137",3.3205574912892
"8138",3.28106852497096
"8139",3.36701509872242
"8140",3.36701509872242
"8141",3.34262485481998
"8142",3.35191637630662
"8143",3.35191637630662
"8144",3.36120789779326
"8145",3.36120789779326
"8146",3.39256678281069
"8147",3.40185830429733
"8148",3.465737514518
"8149",3.40418118466899
"8150",3.63333333333333
"8151",3.590625
"8152",3.60104166666667
"8153",3.59583333333333
"8154",3.59583333333333
"8155",3.61178861788618
"8156",3.61178861788618
"8157",3.72256097560976
"8158",3.77180527383367
"8159",3.77687626774848
"8160",3.78194726166329
"8161",3.86612576064909
"8162",3.85395537525355
"8163",3.88032454361055
"8164",3.82048681541582
"8165",3.82048681541582
"8166",3.90669371196755
"8167",3.93711967545639
"8168",3.87221095334686
"8169",3.92596348884381
"8170",3.92596348884381
"8171",3.91176470588235
"8172",3.95329949238579
"8173",3.95329949238579
"8174",3.98578680203046
"8175",3.99187817258883
"8176",3.99187817258883
"8177",3.99695431472081
"8178",3.99695431472081
"8179",4.41218274111675
"8180",4.40609137055838
"8181",4.43743641912513
"8182",4.43641912512716
"8183",4.43067226890756
"8184",4.07682926829268
"8185",4.07682926829268
"8186",4.07682926829268
"8187",4.07682926829268
"8188",4.07682926829268
"8189",4.07682926829268
"8190",4.163215590743
"8191",4.11936662606577
"8192",3.67527173913043
"8193",3.71603260869565
"8194",3.71603260869565
"8195",3.73505434782609
"8196",3.80078125
"8197",3.79427083333333
"8198",3.80078125
"8199",3.77864583333333
"8200",3.78385416666667
"8201",3.68220338983051
"8202",3.67090395480226
"8203",3.78248587570621
"8204",3.50988700564972
"8205",3.50847457627119
"8206",3.50847457627119
"8207",3.37146892655367
"8208",3.33898305084746
"8209",3.34604519774011
"8210",3.28205128205128
"8211",3.28205128205128
"8212",3.31481481481481
"8213",3.33190883190883
"8214",3.33190883190883
"8215",3.33333333333333
"8216",3.34188034188034
"8217",3.34188034188034
"8218",3.35327635327635
"8219",3.34188034188034
"8220",3.33618233618234
"8221",3.37464387464387
"8222",3.37321937321937
"8223",3.34330484330484
"8224",3.33779761904762
"8225",3.44345238095238
"8226",3.51785714285714
"8227",3.47321428571429
"8228",3.47321428571429
"8229",3.55654761904762
"8230",3.53422619047619
"8231",3.66220238095238
"8232",3.70238095238095
"8233",3.67784256559767
"8234",3.58256880733945
"8235",3.59021406727829
"8236",3.59021406727829
"8237",3.56422018348624
"8238",3.56880733944954
"8239",3.56727828746177
"8240",3.46548956661316
"8241",3.46709470304976
"8242",3.55975794251135
"8243",3.55975794251135
"8244",3.55975794251135
"8245",3.56127080181543
"8246",3.56127080181543
"8247",4.16565164433618
"8248",4.16565164433618
"8249",4.17237163814181
"8250",4.19415204678363
"8251",4.19649122807018
"8252",4.19649122807018
"8253",4.26783625730994
"8254",4.26783625730994
"8255",4.27368421052632
"8256",4.45595238095238
"8257",4.4952380952381
"8258",4.36785714285714
"8259",4.29904306220096
"8260",4.28859857482185
"8261",4.30997624703088
"8262",4.30760095011876
"8263",4.42161520190024
"8264",4.4144893111639
"8265",4.38385093167702
"8266",4.38385093167702
"8267",4.36521739130435
"8268",4.42236024844721
"8269",4.42608695652174
"8270",4.44099378881988
"8271",4.44099378881988
"8272",4.43850931677019
"8273",4.43726708074534
"8274",4.43726708074534
"8275",4.38012422360248
"8276",4.38012422360248
"8277",4.3688622754491
"8278",4.3688622754491
"8279",4.29700598802395
"8280",4.29820359281437
"8281",4.29940119760479
"8282",4.29940119760479
"8283",3.67026194144838
"8284",3.85839416058394
"8285",3.58213716108453
"8286",3.58466453674121
"8287",3.98242811501597
"8288",3.98242811501597
"8289",3.98083067092652
"8290",3.96988906497623
"8291",4.03328050713154
"8292",4.03482587064677
"8293",4.03482587064677
"8294",4.03316749585406
"8295",3.97512437810945
"8296",3.96683250414594
"8297",4.06645569620253
"8298",4.10759493670886
"8299",4.10759493670886
"8300",4.10759493670886
"8301",4.10759493670886
"8302",4.18354430379747
"8303",4.23262839879154
"8304",4.15407854984894
"8305",4.14803625377643
"8306",4.14501510574018
"8307",4.02870090634441
"8308",3.93353474320242
"8309",3.94410876132931
"8310",4.11676646706587
"8311",4.11676646706587
"8312",4.13023952095808
"8313",4.11948790896159
"8314",4.11948790896159
"8315",4.11948790896159
"8316",4.12233285917496
"8317",3.95590327169275
"8318",3.95590327169275
"8319",3.95732574679943
"8320",3.95732574679943
"8321",3.90571870170015
"8322",3.79790419161677
"8323",3.79041916167665
"8324",3.78234398782344
"8325",3.82039573820396
"8326",3.82191780821918
"8327",3.81735159817352
"8328",3.7933227344992
"8329",3.81421647819063
"8330",3.78836833602585
"8331",3.78836833602585
"8332",3.86991869918699
"8333",3.86991869918699
"8334",3.91382113821138
"8335",3.88474576271186
"8336",3.88474576271186
"8337",3.88813559322034
"8338",3.73050847457627
"8339",3.73524451939292
"8340",3.76972624798712
"8341",3.89967637540453
"8342",3.07317073170732
"8343",3.06873614190687
"8344",3.06873614190687
"8345",3.05321507760532
"8346",3.05321507760532
"8347",3.01773835920177
"8348",2.90687361419069
"8349",2.93126385809313
"8350",2.93126385809313
"8351",2.93946188340807
"8352",2.93778801843318
"8353",2.93778801843318
"8354",2.93548387096774
"8355",2.9331797235023
"8356",2.93087557603687
"8357",2.94009216589862
"8358",2.94009216589862
"8359",2.97072072072072
"8360",3.06808510638298
"8361",3.0323275862069
"8362",3.17004048582996
"8363",3.1336032388664
"8364",3.07692307692308
"8365",3.08548707753479
"8366",3.06772908366534
"8367",3.08661417322835
"8368",3.25196850393701
"8369",3.21456692913386
"8370",3.21259842519685
"8371",2.96788990825688
"8372",2.88761467889908
"8373",2.87556561085973
"8374",2.8868778280543
"8375",2.95522388059702
"8376",2.94669509594883
"8377",2.94335511982571
"8378",2.8646288209607
"8379",2.85589519650655
"8380",2.8646288209607
"8381",2.82532751091703
"8382",2.82532751091703
"8383",2.82532751091703
"8384",2.81236203090508
"8385",2.82102908277405
"8386",2.84815618221258
"8387",2.84815618221258
"8388",2.87418655097614
"8389",3.12596899224806
"8390",3.12596899224806
"8391",3.15415019762846
"8392",3.28063241106719
"8393",3.28063241106719
"8394",3.28458498023715
"8395",3.29249011857708
"8396",3.25098814229249
"8397",3.37360594795539
"8398",3.36059479553903
"8399",3.3457249070632
"8400",3.20631970260223
"8401",3.20260223048327
"8402",3.20260223048327
"8403",3.20074349442379
"8404",3.17441860465116
"8405",3.26842105263158
"8406",3.27719298245614
"8407",3.2140350877193
"8408",3.2208480565371
"8409",3.13793103448276
"8410",3.13793103448276
"8411",3.05938697318008
"8412",2.73777777777778
"8413",2.84533898305085
"8414",2.96
"8415",2.97525773195876
"8416",3.03505154639175
"8417",2.85778781038375
"8418",2.94356659142212
"8419",2.87810383747178
"8420",2.77426636568849
"8421",2.7765237020316
"8422",2.78270509977827
"8423",2.89578713968958
"8424",2.93348115299335
"8425",3.66897746967071
"8426",3.65857885615251
"8427",3.61191335740072
"8428",3.61191335740072
"8429",3.66967509025271
"8430",3.68592057761733
"8431",3.68050541516245
"8432",3.68050541516245
"8433",3.65884476534296
"8434",3.77951388888889
"8435",2.99787685774947
"8436",3.13375796178344
"8437",3.0676532769556
"8438",3.06131078224101
"8439",3.06131078224101
"8440",2.92389006342495
"8441",2.82182628062361
"8442",2.84855233853007
"8443",2.84855233853007
"8444",2.88418708240535
"8445",2.91051454138702
"8446",2.91275167785235
"8447",2.9261744966443
"8448",2.91611479028698
"8449",2.92494481236203
"8450",2.92273730684327
"8451",2.92290249433107
"8452",3.44571428571429
"8453",3.4247619047619
"8454",3.41714285714286
"8455",3.50617283950617
"8456",3.36814159292035
"8457",3.3646017699115
"8458",3.36879432624113
"8459",3.38297872340426
"8460",3.38297872340426
"8461",3.28256880733945
"8462",3.28440366972477
"8463",3.38899082568807
"8464",3.39082568807339
"8465",3.37981651376147
"8466",3.36880733944954
"8467",3.38899082568807
"8468",3.16494845360825
"8469",2.9092970521542
"8470",2.90249433106576
"8471",2.89795918367347
"8472",3.46402877697842
"8473",3.47442680776014
"8474",3.49029982363316
"8475",3.48677248677249
"8476",3.52204585537919
"8477",3.51499118165785
"8478",3.7349593495935
"8479",3.77073170731707
"8480",3.78282828282828
"8481",3.78282828282828
"8482",3.76923076923077
"8483",3.69899665551839
"8484",3.69732441471572
"8485",3.38121546961326
"8486",3.34806629834254
"8487",3.34254143646409
"8488",3.34742647058824
"8489",3.43706293706294
"8490",3.39335664335664
"8491",3.38286713286713
"8492",3.40443686006826
"8493",3.2626427406199
"8494",3.22185970636215
"8495",3.71449067431851
"8496",3.71449067431851
"8497",3.70301291248207
"8498",3.69540229885057
"8499",3.66810344827586
"8500",3.66954022988506
"8501",3.65948275862069
"8502",3.745672436751
"8503",3.73368841544607
"8504",3.67140825035562
"8505",3.67140825035562
"8506",3.67140825035562
"8507",3.62587904360056
"8508",3.62447257383966
"8509",3.63202247191011
"8510",3.65308988764045
"8511",3.62078651685393
"8512",3.62078651685393
"8513",3.61095505617978
"8514",3.62264150943396
"8515",3.68194070080863
"8516",3.67024128686327
"8517",3.66621983914209
"8518",3.671581769437
"8519",3.68096514745308
"8520",3.69839142091153
"8521",3.71447721179625
"8522",3.71849865951743
"8523",3.71849865951743
"8524",3.71447721179625
"8525",4.96098562628337
"8526",4.96098562628337
"8527",4.98973305954825
"8528",4.98767967145791
"8529",3.73474801061008
"8530",3.55835543766578
"8531",3.46561604584527
"8532",3.48990578734859
"8533",3.48990578734859
"8534",3.48689655172414
"8535",3.49793103448276
"8536",3.4971671388102
"8537",3.70037453183521
"8538",3.70162297128589
"8539",3.70162297128589
"8540",3.60799001248439
"8541",3.60424469413233
"8542",3.60174781523096
"8543",3.60174781523096
"8544",3.45392953929539
"8545",3.45528455284553
"8546",3.54829931972789
"8547",3.41339155749636
"8548",3.42649199417758
"8549",3.42503639010189
"8550",3.38714499252616
"8551",3.42301943198804
"8552",3.42451420029895
"8553",3.37904468412943
"8554",3.37904468412943
"8555",3.42245199409158
"8556",3.42245199409158
"8557",3.42097488921713
"8558",3.4327917282127
"8559",3.48363095238095
"8560",3.47619047619048
"8561",3.48502994011976
"8562",3.48502994011976
"8563",3.47305389221557
"8564",3.47455089820359
"8565",3.51002865329513
"8566",3.53977272727273
"8567",3.56135401974612
"8568",3.57061340941512
"8569",3.56348074179743
"8570",3.56348074179743
"8571",3.5848787446505
"8572",3.47696879643388
"8573",3.4739970282318
"8574",3.20442930153322
"8575",3.34071550255537
"8576",3.31175468483816
"8577",3.22998296422487
"8578",3.24020442930153
"8579",3.34752981260647
"8580",3.21635434412266
"8581",3.21963394342762
"8582",3.21931260229133
"8583",3.21440261865794
"8584",3.14524207011686
"8585",3.14357262103506
"8586",3.14357262103506
"8587",2.57231404958678
"8588",2.63636363636364
"8589",2.63825757575758
"8590",2.60795454545455
"8591",2.60795454545455
"8592",2.57528957528958
"8593",2.57142857142857
"8594",2.58687258687259
"8595",2.57528957528958
"8596",2.5965250965251
"8597",2.5965250965251
"8598",2.59459459459459
"8599",2.62355212355212
"8600",2.6003861003861
"8601",2.66796116504854
"8602",2.66796116504854
"8603",2.64660194174757
"8604",2.68543689320388
"8605",2.83148148148148
"8606",2.81666666666667
"8607",2.81666666666667
"8608",2.86715867158672
"8609",2.85608856088561
"8610",2.85239852398524
"8611",2.85055350553506
"8612",2.79520295202952
"8613",2.80073800738007
"8614",2.52521008403361
"8615",2.5063025210084
"8616",2.57142857142857
"8617",2.56746031746032
"8618",2.51458333333333
"8619",2.51666666666667
"8620",2.51666666666667
"8621",2.51666666666667
"8622",2.49791666666667
"8623",2.48125
"8624",2.48541666666667
"8625",2.48333333333333
"8626",2.48333333333333
"8627",2.4625
"8628",2.45643153526971
"8629",2.49585062240664
"8630",2.49377593360996
"8631",2.49377593360996
"8632",2.49377593360996
"8633",3.296
"8634",3.3024
"8635",3.3648
"8636",3.3648
"8637",3.3856
"8638",3.3888
"8639",3.43192488262911
"8640",3.55399061032864
"8641",3.57433489827856
"8642",3.62132921174652
"8643",3.68006182380216
"8644",3.70813397129187
"8645",3.71132376395534
"8646",3.73524720893142
"8647",3.73365231259968
"8648",3.76299694189602
"8649",5.42800788954635
"8650",5.42800788954635
"8651",5.42998027613412
"8652",5.3968253968254
"8653",4.80922693266833
"8654",4.80922693266833
"8655",4.80673316708229
"8656",4.80673316708229
"8657",4.1645885286783
"8658",4.1645885286783
"8659",4.15960099750623
"8660",4.17310087173101
"8661",4.13216957605985
"8662",4.13216957605985
"8663",4.13092269326683
"8664",4.13483146067416
"8665",4.1398252184769
"8666",4.31835205992509
"8667",4.32459425717853
"8668",4.32209737827715
"8669",4.32209737827715
"8670",5.13857677902622
"8671",5.14481897627965
"8672",5.17852684144819
"8673",5.18102372034956
"8674",5.38077403245943
"8675",5.4294631710362
"8676",5.4394506866417
"8677",5.4394506866417
"8678",5.50062421972534
"8679",5.44444444444444
"8680",5.1585518102372
"8681",5.19475655430712
"8682",5.19350811485643
"8683",5.38360655737705
"8684",5.37595628415301
"8685",5.26666666666667
"8686",5.26120218579235
"8687",5.31356783919598
"8688",5.31356783919598
"8689",5.30591775325978
"8690",5.30190571715145
"8691",5.30190571715145
"8692",5.20075046904315
"8693",5.20544090056285
"8694",5.18011257035647
"8695",5.16041275797373
"8696",5.12570356472795
"8697",5.12570356472795
"8698",5.11913696060038
"8699",5.13227016885553
"8700",5.12101313320826
"8701",5.12101313320826
"8702",5.1078799249531
"8703",5.0750469043152
"8704",4.9765478424015
"8705",4.9765478424015
"8706",4.98968105065666
"8707",5.20998116760829
"8708",4.38079470198675
"8709",4.2959295929593
"8710",4.2959295929593
"8711",4.2959295929593
"8712",4.2959295929593
"8713",4.2959295929593
"8714",4.28602860286029
"8715",4.28932893289329
"8716",4.2954796030871
"8717",4.29658213891951
"8718",4.14830970556161
"8719",4.19956379498364
"8720",4.19956379498364
"8721",4.19738276990185
"8722",4.15703380588877
"8723",4.16248636859324
"8724",4.16248636859324
"8725",4.17666303162486
"8726",4.21701199563795
"8727",4.04907306434024
"8728",4.05629139072848
"8729",4.05629139072848
"8730",4.08057395143488
"8731",4.07505518763797
"8732",4.0673289183223
"8733",4.17108167770419
"8734",4.12251655629139
"8735",4.08167770419426
"8736",4.06923076923077
"8737",3.93692660550459
"8738",3.89105504587156
"8739",3.91216216216216
"8740",3.73340832395951
"8741",3.44943820224719
"8742",3.44099378881988
"8743",3.44099378881988
"8744",3.4944099378882
"8745",3.55900621118012
"8746",3.5055900621118
"8747",3.50931677018634
"8748",3.56273291925466
"8749",3.27474150664697
"8750",3.59495351925631
"8751",3.61487383798141
"8752",3.46082337317397
"8753",3.29083665338645
"8754",3.32073011734029
"8755",3.28161668839635
"8756",3.38200782268579
"8757",3.38200782268579
"8758",2.88375558867362
"8759",2.92399403874814
"8760",2.92548435171386
"8761",2.96870342771982
"8762",2.97764530551416
"8763",2.99403874813711
"8764",3.00894187779434
"8765",3.00748502994012
"8766",2.96706586826347
"8767",2.96706586826347
"8768",2.97604790419162
"8769",2.96407185628743
"8770",3.17215568862275
"8771",3.16916167664671
"8772",3.17065868263473
"8773",3.14820359281437
"8774",3.13444108761329
"8775",3.13181818181818
"8776",3.16060606060606
"8777",3.13273001508296
"8778",3.55499367888748
"8779",3.54235145385588
"8780",3.60809102402023
"8781",3.6826801517067
"8782",3.74524714828897
"8783",3.74271229404309
"8784",3.72750316856781
"8785",3.57414448669202
"8786",3.65575757575758
"8787",3.66504263093788
"8788",3.6626065773447
"8789",3.68304668304668
"8790",3.68796068796069
"8791",3.71498771498772
"8792",3.69041769041769
"8793",4.25467775467775
"8794",4.2952182952183
"8795",4.2952182952183
"8796",4.4765702891326
"8797",4.37188434695912
"8798",4.48612440191388
"8799",4.48038277511962
"8800",4.46242774566474
"8801",4.45664739884393
"8802",4.47591522157996
"8803",4.07823129251701
"8804",4.07823129251701
"8805",4.1031746031746
"8806",4.07596371882086
"8807",3.95691609977324
"8808",3.98412698412698
"8809",4.00453514739229
"8810",3.94784580498866
"8811",3.94897959183673
"8812",3.99659863945578
"8813",3.95691609977324
"8814",3.92857142857143
"8815",3.92857142857143
"8816",3.9092970521542
"8817",3.90816326530612
"8818",3.90816326530612
"8819",4.1128364389234
"8820",4.1055900621118
"8821",4.1055900621118
"8822",3.97902869757174
"8823",3.9878587196468
"8824",3.99227373068433
"8825",4.02759381898455
"8826",4.07395143487859
"8827",4.07395143487859
"8828",4.07726269315673
"8829",4.04194260485651
"8830",4.0364238410596
"8831",4.0364238410596
"8832",3.14133738601824
"8833",3.06231003039514
"8834",3.06079027355623
"8835",3.20668693009119
"8836",3.19300911854103
"8837",3.19881305637982
"8838",3.18545994065282
"8839",3.18991097922849
"8840",3.16765578635015
"8841",3.15946348733234
"8842",3.15946348733234
"8843",3.15797317436662
"8844",3.15797317436662
"8845",3.15797317436662
"8846",3.19374068554396
"8847",3.17585692995529
"8848",3.16840536512668
"8849",3.15946348733234
"8850",3.19672131147541
"8851",3.14157973174367
"8852",3.13859910581222
"8853",3.13561847988078
"8854",3.14307004470939
"8855",3.15350223546945
"8856",3.23845007451565
"8857",3.24739195230999
"8858",3.26080476900149
"8859",3.27719821162444
"8860",3.29210134128167
"8861",3.29210134128167
"8862",3.1201248049922
"8863",3.11700468018721
"8864",3.06991869918699
"8865",3.015
"8866",2.90833333333333
"8867",3.8320987654321
"8868",3.15781710914454
"8869",3.72098765432099
"8870",3.74567901234568
"8871",3.91272727272727
"8872",4
"8873",4.00580046403712
"8874",3.96171693735499
"8875",3.97447795823666
"8876",3.98839907192575
"8877",4.04524361948956
"8878",4.01276102088167
"8879",3.9581881533101
"8880",4.02439024390244
"8881",4.01045296167247
"8882",3.9616724738676
"8883",4.08246225319396
"8884",4.28587319243604
"8885",4.23162583518931
"8886",4.18708240534521
"8887",4.22731804586241
"8888",4.32602193419741
"8889",4.3469591226321
"8890",4.34097706879362
"8891",4.36032388663968
"8892",4.31882591093117
"8893",4.12651821862348
"8894",4.57227387996619
"8895",4.63544303797468
"8896",4.66329113924051
"8897",7.84542437174016
"8898",7.63702548101924
"8899",7.63650546021841
"8900",7.63390535621425
"8901",7.62870514820593
"8902",7.60530421216849
"8903",7.61778471138846
"8904",7.5876235049402
"8905",7.9594383775351
"8906",7.94184839044652
"8907",7.57113187954309
"8908",7.44340602284528
"8909",7.50778816199377
"8910",7.36448598130841
"8911",6.93457943925234
"8912",7.00726895119418
"8913",7.01038421599169
"8914",7.01038421599169
"8915",6.96261682242991
"8916",6.96157840083074
"8917",7.07320872274143
"8918",7.02959501557632
"8919",6.8951194184839
"8920",6.79624664879357
"8921",4.0635551142006
"8922",4.05163853028798
"8923",4.05163853028798
"8924",4.31227758007117
"8925",4.31227758007117
"8926",4.31227758007117
"8927",4.27046263345196
"8928",4.26957295373666
"8929",4.24822064056939
"8930",4.24822064056939
"8931",4.28367528991971
"8932",4.28367528991971
"8933",4.28010704727922
"8934",4.28010704727922
"8935",4.22033898305085
"8936",4.25245316681534
"8937",4.58162355040143
"8938",4.5628902765388
"8939",4.53256021409456
"8940",4.53523639607493
"8941",4.52988403211418
"8942",4.53077609277431
"8943",4.52988403211418
"8944",4.49776984834969
"8945",4.49063336306869
"8946",4.56110615521856
"8947",4.58251561106155
"8948",4.57702582368655
"8949",4.54496883348175
"8950",4.54674977738201
"8951",4.55031166518255
"8952",4.81567230632235
"8953",4.04856787048568
"8954",4.08219178082192
"8955",4.18679950186799
"8956",4.16064757160648
"8957",3.97020725388601
"8958",3.94300518134715
"8959",3.96113989637306
"8960",3.89378238341969
"8961",4.10123966942149
"8962",4.0650826446281
"8963",3.36218375499334
"8964",3.3115845539281
"8965",3.30093209054594
"8966",3.29960053262317
"8967",3.23302263648469
"8968",3.23435419440746
"8969",3.22902796271638
"8970",3.27563249001332
"8971",3.76271186440678
"8972",3.76723163841808
"8973",3.76949152542373
"8974",3.77627118644068
"8975",3.65423728813559
"8976",3.67118644067797
"8977",3.67457627118644
"8978",3.70904925544101
"8979",3.71592210767469
"8980",3.7205040091638
"8981",3.78369565217391
"8982",3.43779342723005
"8983",3.46713615023474
"8984",3.47107438016529
"8985",3.47933884297521
"8986",3.40621403912543
"8987",3.31354983202688
"8988",3.31243001119821
"8989",3.30347144456887
"8990",3.35834266517357
"8991",3.36058230683091
"8992",3.36618141097424
"8993",3.38297872340426
"8994",3.38185890257559
"8995",3.36282194848824
"8996",4.63299131807419
"8997",4.61878453038674
"8998",4.90370955011839
"8999",4.98658247829519
"9000",5.15311760063141
"9001",4.71586424625099
"9002",4.74822415153907
"9003",4.7466456195738
"9004",4.61325966850829
"9005",4.5895816890292
"9006",4.57063930544594
"9007",4.03867403314917
"9008",4.12312549329124
"9009",4.17288651942117
"9010",4.67022086824067
"9011",4.66869763899467
"9012",4.71882261812548
"9013",4.70952749806352
"9014",4.59938128383604
"9015",4.61484918793504
"9016",4.61484918793504
"9017",4.61407579273008
"9018",4.59164733178654
"9019",4.53364269141531
"9020",4.64114462490333
"9021",4.64655839133797
"9022",4.66202629543697
"9023",4.65738592420727
"9024",5.1821259309411
"9025",4.94922139471903
"9026",4.62423832092079
"9027",4.68788083953961
"9028",4.68720379146919
"9029",4.68720379146919
"9030",4.6449864498645
"9031",4.68089430894309
"9032",4.57859078590786
"9033",4.58468834688347
"9034",4.60636856368564
"9035",4.52710027100271
"9036",4.51355013550136
"9037",4.50542005420054
"9038",4.50609756097561
"9039",4.42256637168142
"9040",4.43510324483776
"9041",4.41142020497804
"9042",4.30938775510204
"9043",4.30938775510204
"9044",4.28979591836735
"9045",4.3265306122449
"9046",4.39755102040816
"9047",5.21877551020408
"9048",4.86093321134492
"9049",4.85910338517841
"9050",4.89204025617566
"9051",4.88655077767612
"9052",4.82358771060456
"9053",4.65906838453915
"9054",4.65708622398414
"9055",4.65113974231913
"9056",4.64915758176412
"9057",4.63230921704658
"9058",4.59762140733399
"9059",4.599603567889
"9060",4.60555004955401
"9061",4.59605911330049
"9062",4.60295566502463
"9063",4.68177339901478
"9064",4.70722057368942
"9065",4.74876360039565
"9066",4.76360039564787
"9067",4.70227497527201
"9068",4.70128585558853
"9069",4.59940652818991
"9070",4.6053412462908
"9071",4.57467853610287
"9072",4.57270029673591
"9073",4.54104846686449
"9074",4.5459940652819
